dataset,key,rep,fold,seed,arm,multiclass,Acc,Recall_1,Prec_1,F1_1,Gmean,AUC,BalAcc,n_synth,n_removed,n_removed_maj_orig,n_removed_min_orig,n_removed_synth,n_min_before,n_maj_before,n_min_after,n_maj_after,ir_before,ir_after,cum_var
PIMA Indian Diabetes,pima,2,7,23,QKNN + Quantum-SMOTEV2,False,0.649350649350649,0.703703703703704,0.5,0.584615384615385,0.660527286564527,0.729259259259259,0.661851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,7,23,QKNN + QS-ENN,False,0.727272727272727,0.814814814814815,0.578947368421053,0.676923076923077,0.74436152108641,0.774074074074074,0.747407407407407,209,130,121,0,9,241,450,441,329,1.86721991701245,0.746031746031746,0.833012929641995
PIMA Indian Diabetes,pima,2,7,23,ablasi: tanpa borderline,False,0.701298701298701,0.777777777777778,0.552631578947368,0.646153846153846,0.716472842006823,0.76,0.718888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,7,23,ablasi: P2 = tetangga,False,0.675324675324675,0.814814814814815,0.523809523809524,0.63768115942029,0.699205898780101,0.757037037037037,0.707407407407407,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,7,23,ablasi: tanpa Q-ENN,False,0.753246753246753,0.703703703703704,0.633333333333333,0.666666666666667,0.740870359029762,0.760740740740741,0.741851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,7,23,KNN + SMOTE-ENN,False,0.753246753246753,0.888888888888889,0.6,0.716417910447761,0.77746025264604,0.782592592592593,0.784444444444444,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,8,23,QKNN + Tanpa Resampling,False,0.675324675324675,0.481481481481481,0.541666666666667,0.509803921568627,0.612825877028341,0.696296296296296,0.630740740740741,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,8,23,QKNN + SMOTE,False,0.662337662337662,0.666666666666667,0.514285714285714,0.580645161290323,0.66332495807108,0.702592592592593,0.663333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,8,23,QKNN + SMOTE-ENN,False,0.727272727272727,0.777777777777778,0.583333333333333,0.666666666666667,0.737864787372622,0.762592592592593,0.738888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,8,23,QKNN + Borderline-SMOTE,False,0.688311688311688,0.703703703703704,0.542857142857143,0.612903225806452,0.69175032961215,0.707777777777778,0.691851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,8,23,QKNN + SMOTE-Tomek,False,0.662337662337662,0.62962962962963,0.515151515151515,0.566666666666667,0.654330305081576,0.702592592592593,0.654814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,8,23,QKNN + Quantum-SMOTE,False,0.649350649350649,0.703703703703704,0.5,0.584615384615385,0.660527286564527,0.714074074074074,0.661851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,8,23,QKNN + Quantum-SMOTEV2,False,0.649350649350649,0.703703703703704,0.5,0.584615384615385,0.660527286564527,0.698518518518519,0.661851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,8,23,QKNN + QS-ENN,False,0.688311688311688,0.740740740740741,0.540540540540541,0.625,0.699205898780101,0.726666666666667,0.70037037037037,209,135,121,0,14,241,450,436,329,1.86721991701245,0.754587155963303,0.835269994595837
PIMA Indian Diabetes,pima,2,8,23,ablasi: tanpa borderline,False,0.688311688311688,0.666666666666667,0.545454545454545,0.6,0.683130051063973,0.713703703703704,0.683333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,8,23,ablasi: P2 = tetangga,False,0.675324675324675,0.777777777777778,0.525,0.626865671641791,0.694422221866655,0.728148148148148,0.698888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,8,23,ablasi: tanpa Q-ENN,False,0.675324675324675,0.592592592592593,0.533333333333333,0.56140350877193,0.653197264742181,0.685555555555556,0.656296296296296,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,8,23,KNN + SMOTE-ENN,False,0.727272727272727,0.777777777777778,0.583333333333333,0.666666666666667,0.737864787372622,0.741851851851852,0.738888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,9,23,QKNN + Tanpa Resampling,False,0.684210526315789,0.5,0.541666666666667,0.52,0.62449979983984,0.691923076923077,0.64,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,9,23,QKNN + SMOTE,False,0.671052631578947,0.692307692307692,0.514285714285714,0.590163934426229,0.67596085457893,0.692692307692308,0.676153846153846,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,9,23,QKNN + SMOTE-ENN,False,0.736842105263158,0.769230769230769,0.588235294117647,0.666666666666667,0.744208407535251,0.746153846153846,0.744615384615385,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,9,23,QKNN + Borderline-SMOTE,False,0.631578947368421,0.576923076923077,0.46875,0.517241379310345,0.617065013405582,0.665384615384615,0.618461538461538,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,9,23,QKNN + SMOTE-Tomek,False,0.671052631578947,0.692307692307692,0.514285714285714,0.590163934426229,0.67596085457893,0.688076923076923,0.676153846153846,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,9,23,QKNN + Quantum-SMOTE,False,0.684210526315789,0.730769230769231,0.527777777777778,0.612903225806452,0.694483759570872,0.720384615384615,0.695384615384615,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,9,23,QKNN + Quantum-SMOTEV2,False,0.671052631578947,0.730769230769231,0.513513513513513,0.603174603174603,0.683880331412088,0.695769230769231,0.685384615384615,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,9,23,QKNN + QS-ENN,False,0.644736842105263,0.653846153846154,0.485714285714286,0.557377049180328,0.646886032050112,0.686538461538462,0.646923076923077,208,116,108,0,8,242,450,442,342,1.8595041322314,0.773755656108597,0.831165319199005
PIMA Indian Diabetes,pima,2,9,23,ablasi: tanpa borderline,False,0.631578947368421,0.576923076923077,0.46875,0.517241379310345,0.617065013405582,0.665384615384615,0.618461538461538,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,9,23,ablasi: P2 = tetangga,False,0.697368421052632,0.730769230769231,0.542857142857143,0.622950819672131,0.704927710423613,0.705769230769231,0.705384615384615,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,9,23,ablasi: tanpa Q-ENN,False,0.644736842105263,0.615384615384615,0.484848484848485,0.542372881355932,0.637302005452553,0.672692307692308,0.637692307692308,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,9,23,KNN + SMOTE-ENN,False,0.75,0.769230769230769,0.606060606060606,0.677966101694915,0.754473836014722,0.764615384615385,0.754615384615385,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,10,23,QKNN + Tanpa Resampling,False,0.684210526315789,0.538461538461538,0.538461538461538,0.538461538461538,0.639711473424363,0.733076923076923,0.649230769230769,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,10,23,QKNN + SMOTE,False,0.657894736842105,0.615384615384615,0.5,0.551724137931034,0.646886032050112,0.719230769230769,0.647692307692308,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,10,23,QKNN + SMOTE-ENN,False,0.710526315789474,0.923076923076923,0.545454545454545,0.685714285714286,0.744208407535251,0.783846153846154,0.761538461538461,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,10,23,QKNN + Borderline-SMOTE,False,0.657894736842105,0.653846153846154,0.5,0.566666666666667,0.65691587097471,0.721538461538461,0.656923076923077,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,10,23,QKNN + SMOTE-Tomek,False,0.644736842105263,0.615384615384615,0.484848484848485,0.542372881355932,0.637302005452553,0.708461538461538,0.637692307692308,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,10,23,QKNN + Quantum-SMOTE,False,0.657894736842105,0.615384615384615,0.5,0.551724137931034,0.646886032050112,0.772307692307692,0.647692307692308,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,10,23,QKNN + Quantum-SMOTEV2,False,0.644736842105263,0.615384615384615,0.484848484848485,0.542372881355932,0.637302005452553,0.742692307692308,0.637692307692308,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,10,23,QKNN + QS-ENN,False,0.657894736842105,0.653846153846154,0.5,0.566666666666667,0.65691587097471,0.721153846153846,0.656923076923077,208,120,110,0,10,242,450,440,340,1.8595041322314,0.772727272727273,0.833176910551292
PIMA Indian Diabetes,pima,2,10,23,ablasi: tanpa borderline,False,0.697368421052632,0.730769230769231,0.542857142857143,0.622950819672131,0.704927710423613,0.782307692307692,0.705384615384615,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,10,23,ablasi: P2 = tetangga,False,0.671052631578947,0.692307692307692,0.514285714285714,0.590163934426229,0.67596085457893,0.738846153846154,0.676153846153846,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,10,23,ablasi: tanpa Q-ENN,False,0.644736842105263,0.576923076923077,0.483870967741935,0.526315789473684,0.62634470725607,0.746153846153846,0.628461538461538,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,10,23,KNN + SMOTE-ENN,False,0.657894736842105,0.769230769230769,0.5,0.606060606060606,0.679366220486757,0.740769230769231,0.684615384615385,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,1,37,QKNN + Tanpa Resampling,False,0.675324675324675,0.407407407407407,0.55,0.468085106382979,0.577991413495109,0.71,0.613703703703704,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,1,37,QKNN + SMOTE,False,0.636363636363636,0.518518518518518,0.482758620689655,0.5,0.602464076076709,0.682222222222222,0.609259259259259,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,1,37,QKNN + SMOTE-ENN,False,0.688311688311688,0.703703703703704,0.542857142857143,0.612903225806452,0.69175032961215,0.727777777777778,0.691851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,1,37,QKNN + Borderline-SMOTE,False,0.636363636363636,0.555555555555556,0.483870967741935,0.517241379310345,0.614636297152859,0.663703703703704,0.617777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,1,37,QKNN + SMOTE-Tomek,False,0.649350649350649,0.518518518518518,0.5,0.509090909090909,0.611010092660779,0.692592592592593,0.619259259259259,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,1,37,QKNN + Quantum-SMOTE,False,0.662337662337662,0.592592592592593,0.516129032258065,0.551724137931034,0.644061188719531,0.708518518518519,0.646296296296296,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,1,37,QKNN + Quantum-SMOTEV2,False,0.675324675324675,0.592592592592593,0.533333333333333,0.56140350877193,0.653197264742181,0.708518518518519,0.656296296296296,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,1,37,QKNN + QS-ENN,False,0.636363636363636,0.62962962962963,0.485714285714286,0.548387096774194,0.634793638092698,0.712222222222222,0.634814814814815,209,126,120,0,6,241,450,444,330,1.86721991701245,0.743243243243243,0.832500192099174
PIMA Indian Diabetes,pima,3,1,37,ablasi: tanpa borderline,False,0.623376623376623,0.555555555555556,0.46875,0.508474576271186,0.605530070819498,0.677777777777778,0.607777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,1,37,ablasi: P2 = tetangga,False,0.649350649350649,0.740740740740741,0.5,0.597014925373134,0.666666666666667,0.678518518518519,0.67037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,1,37,ablasi: tanpa Q-ENN,False,0.662337662337662,0.518518518518518,0.518518518518518,0.518518518518518,0.619438216211838,0.693703703703704,0.629259259259259,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,1,37,KNN + SMOTE-ENN,False,0.662337662337662,0.666666666666667,0.514285714285714,0.580645161290323,0.66332495807108,0.711111111111111,0.663333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,2,37,QKNN + Tanpa Resampling,False,0.714285714285714,0.518518518518518,0.608695652173913,0.56,0.652062255605387,0.716666666666667,0.669259259259259,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,2,37,QKNN + SMOTE,False,0.662337662337662,0.62962962962963,0.515151515151515,0.566666666666667,0.654330305081576,0.677407407407407,0.654814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,2,37,QKNN + SMOTE-ENN,False,0.714285714285714,0.777777777777778,0.567567567567568,0.65625,0.727247474309048,0.747777777777778,0.728888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,2,37,QKNN + Borderline-SMOTE,False,0.649350649350649,0.62962962962963,0.5,0.557377049180328,0.644635986860457,0.678518518518519,0.644814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,2,37,QKNN + SMOTE-Tomek,False,0.675324675324675,0.666666666666667,0.529411764705882,0.590163934426229,0.673300329224139,0.671111111111111,0.673333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,2,37,QKNN + Quantum-SMOTE,False,0.649350649350649,0.666666666666667,0.5,0.571428571428571,0.653197264742181,0.692592592592593,0.653333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,2,37,QKNN + Quantum-SMOTEV2,False,0.623376623376623,0.592592592592593,0.470588235294118,0.524590163934426,0.615840287135601,0.676666666666667,0.616296296296296,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,2,37,QKNN + QS-ENN,False,0.779220779220779,0.777777777777778,0.65625,0.711864406779661,0.778888096369862,0.781111111111111,0.778888888888889,209,137,125,0,12,241,450,438,325,1.86721991701245,0.742009132420091,0.828541182161533
PIMA Indian Diabetes,pima,3,2,37,ablasi: tanpa borderline,False,0.74025974025974,0.703703703703704,0.612903225806452,0.655172413793103,0.731310340973526,0.739259259259259,0.731851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,2,37,ablasi: P2 = tetangga,False,0.688311688311688,0.777777777777778,0.538461538461538,0.636363636363636,0.705533682950558,0.779259259259259,0.708888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,2,37,ablasi: tanpa Q-ENN,False,0.714285714285714,0.555555555555556,0.6,0.576923076923077,0.666666666666667,0.715185185185185,0.677777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,2,37,KNN + SMOTE-ENN,False,0.701298701298701,0.740740740740741,0.555555555555556,0.634920634920635,0.709720863229836,0.741851851851852,0.71037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,3,37,QKNN + Tanpa Resampling,False,0.688311688311688,0.407407407407407,0.578947368421053,0.478260869565217,0.584997625826141,0.676666666666667,0.623703703703704,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,3,37,QKNN + SMOTE,False,0.662337662337662,0.518518518518518,0.518518518518518,0.518518518518518,0.619438216211838,0.704814814814815,0.629259259259259,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,3,37,QKNN + SMOTE-ENN,False,0.766233766233766,0.703703703703704,0.655172413793103,0.678571428571429,0.75030857849485,0.797777777777778,0.751851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,3,37,QKNN + Borderline-SMOTE,False,0.701298701298701,0.555555555555556,0.576923076923077,0.566037735849057,0.658280588604383,0.725185185185185,0.667777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,3,37,QKNN + SMOTE-Tomek,False,0.675324675324675,0.481481481481481,0.541666666666667,0.509803921568627,0.612825877028341,0.72,0.630740740740741,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,3,37,QKNN + Quantum-SMOTE,False,0.688311688311688,0.555555555555556,0.555555555555556,0.555555555555556,0.649786289653931,0.701481481481481,0.657777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,3,37,QKNN + Quantum-SMOTEV2,False,0.688311688311688,0.555555555555556,0.555555555555556,0.555555555555556,0.649786289653931,0.698148148148148,0.657777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,3,37,QKNN + QS-ENN,False,0.727272727272727,0.666666666666667,0.6,0.631578947368421,0.711805216802087,0.773703703703704,0.713333333333333,209,128,111,0,17,241,450,433,339,1.86721991701245,0.782909930715935,0.833605516776347
PIMA Indian Diabetes,pima,3,3,37,ablasi: tanpa borderline,False,0.753246753246753,0.62962962962963,0.653846153846154,0.641509433962264,0.7185376095211,0.78962962962963,0.724814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,3,37,ablasi: P2 = tetangga,False,0.701298701298701,0.666666666666667,0.5625,0.610169491525424,0.692820323027551,0.732592592592593,0.693333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,3,37,ablasi: tanpa Q-ENN,False,0.714285714285714,0.518518518518518,0.608695652173913,0.56,0.652062255605387,0.752222222222222,0.669259259259259,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,3,37,KNN + SMOTE-ENN,False,0.766233766233766,0.703703703703704,0.655172413793103,0.678571428571429,0.75030857849485,0.785555555555556,0.751851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,4,37,QKNN + Tanpa Resampling,False,0.714285714285714,0.444444444444444,0.631578947368421,0.521739130434783,0.618241233033047,0.76,0.652222222222222,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,4,37,QKNN + SMOTE,False,0.675324675324675,0.555555555555556,0.535714285714286,0.545454545454545,0.641179468722378,0.75,0.647777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,4,37,QKNN + SMOTE-ENN,False,0.766233766233766,0.777777777777778,0.636363636363636,0.7,0.768837506311386,0.775925925925926,0.768888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,4,37,QKNN + Borderline-SMOTE,False,0.662337662337662,0.592592592592593,0.516129032258065,0.551724137931034,0.644061188719531,0.761111111111111,0.646296296296296,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,4,37,QKNN + SMOTE-Tomek,False,0.675324675324675,0.555555555555556,0.535714285714286,0.545454545454545,0.641179468722378,0.741111111111111,0.647777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,4,37,QKNN + Quantum-SMOTE,False,0.675324675324675,0.666666666666667,0.529411764705882,0.590163934426229,0.673300329224139,0.741111111111111,0.673333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,4,37,QKNN + Quantum-SMOTEV2,False,0.675324675324675,0.666666666666667,0.529411764705882,0.590163934426229,0.673300329224139,0.773703703703704,0.673333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,4,37,QKNN + QS-ENN,False,0.714285714285714,0.740740740740741,0.571428571428571,0.645161290322581,0.720082299823096,0.807407407407407,0.72037037037037,209,131,121,0,10,241,450,440,329,1.86721991701245,0.747727272727273,0.835731154301816
PIMA Indian Diabetes,pima,3,4,37,ablasi: tanpa borderline,False,0.753246753246753,0.777777777777778,0.617647058823529,0.688524590163934,0.758653778449403,0.798148148148148,0.758888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,4,37,ablasi: P2 = tetangga,False,0.714285714285714,0.814814814814815,0.564102564102564,0.666666666666667,0.733333333333333,0.806666666666667,0.737407407407407,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,4,37,ablasi: tanpa Q-ENN,False,0.675324675324675,0.481481481481481,0.541666666666667,0.509803921568627,0.612825877028341,0.73,0.630740740740741,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,4,37,KNN + SMOTE-ENN,False,0.74025974025974,0.740740740740741,0.606060606060606,0.666666666666667,0.740370277731453,0.741481481481481,0.74037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,5,37,QKNN + Tanpa Resampling,False,0.74025974025974,0.555555555555556,0.652173913043478,0.6,0.683130051063973,0.754444444444444,0.697777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,5,37,QKNN + SMOTE,False,0.74025974025974,0.703703703703704,0.612903225806452,0.655172413793103,0.731310340973526,0.755555555555556,0.731851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,5,37,QKNN + SMOTE-ENN,False,0.662337662337662,0.851851851851852,0.511111111111111,0.638888888888889,0.690678678574225,0.762222222222222,0.705925925925926,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,5,37,QKNN + Borderline-SMOTE,False,0.688311688311688,0.62962962962963,0.548387096774194,0.586206896551724,0.673300329224139,0.739259259259259,0.674814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,5,37,QKNN + SMOTE-Tomek,False,0.753246753246753,0.703703703703704,0.633333333333333,0.666666666666667,0.740870359029762,0.755925925925926,0.741851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,5,37,QKNN + Quantum-SMOTE,False,0.649350649350649,0.62962962962963,0.5,0.557377049180328,0.644635986860457,0.72037037037037,0.644814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,5,37,QKNN + Quantum-SMOTEV2,False,0.688311688311688,0.666666666666667,0.545454545454545,0.6,0.683130051063973,0.766666666666667,0.683333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,5,37,QKNN + QS-ENN,False,0.779220779220779,0.814814814814815,0.647058823529412,0.721311475409836,0.786930275983368,0.805925925925926,0.787407407407407,209,141,123,0,18,241,450,432,327,1.86721991701245,0.756944444444444,0.825153321697922
PIMA Indian Diabetes,pima,3,5,37,ablasi: tanpa borderline,False,0.766233766233766,0.777777777777778,0.636363636363636,0.7,0.768837506311386,0.790740740740741,0.768888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,5,37,ablasi: P2 = tetangga,False,0.701298701298701,0.814814814814815,0.55,0.656716417910448,0.722136747078752,0.774814814814815,0.727407407407407,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,5,37,ablasi: tanpa Q-ENN,False,0.714285714285714,0.62962962962963,0.586206896551724,0.607142857142857,0.69175032961215,0.763333333333333,0.694814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,5,37,KNN + SMOTE-ENN,False,0.623376623376623,0.777777777777778,0.477272727272727,0.591549295774648,0.648074069840786,0.72962962962963,0.658888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,6,37,QKNN + Tanpa Resampling,False,0.714285714285714,0.555555555555556,0.6,0.576923076923077,0.666666666666667,0.733703703703704,0.677777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,6,37,QKNN + SMOTE,False,0.688311688311688,0.62962962962963,0.548387096774194,0.586206896551724,0.673300329224139,0.713333333333333,0.674814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,6,37,QKNN + SMOTE-ENN,False,0.727272727272727,0.777777777777778,0.583333333333333,0.666666666666667,0.737864787372622,0.77,0.738888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,6,37,QKNN + Borderline-SMOTE,False,0.688311688311688,0.666666666666667,0.545454545454545,0.6,0.683130051063973,0.74962962962963,0.683333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,6,37,QKNN + SMOTE-Tomek,False,0.74025974025974,0.777777777777778,0.6,0.67741935483871,0.748331477354788,0.739259259259259,0.748888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,6,37,QKNN + Quantum-SMOTE,False,0.701298701298701,0.740740740740741,0.555555555555556,0.634920634920635,0.709720863229836,0.790740740740741,0.71037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,6,37,QKNN + Quantum-SMOTEV2,False,0.688311688311688,0.740740740740741,0.540540540540541,0.625,0.699205898780101,0.741481481481482,0.70037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,6,37,QKNN + QS-ENN,False,0.714285714285714,0.851851851851852,0.560975609756098,0.676470588235294,0.738366565592718,0.767037037037037,0.745925925925926,209,139,130,0,9,241,450,441,320,1.86721991701245,0.72562358276644,0.850778063533189
PIMA Indian Diabetes,pima,3,6,37,ablasi: tanpa borderline,False,0.714285714285714,0.777777777777778,0.567567567567568,0.65625,0.727247474309048,0.782962962962963,0.728888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,6,37,ablasi: P2 = tetangga,False,0.675324675324675,0.851851851851852,0.522727272727273,0.647887323943662,0.702904029063765,0.748518518518519,0.715925925925926,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,6,37,ablasi: tanpa Q-ENN,False,0.688311688311688,0.666666666666667,0.545454545454545,0.6,0.683130051063973,0.727037037037037,0.683333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,6,37,KNN + SMOTE-ENN,False,0.727272727272727,0.851851851851852,0.575,0.686567164179104,0.7498147919468,0.770740740740741,0.755925925925926,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,7,37,QKNN + Tanpa Resampling,False,0.649350649350649,0.555555555555556,0.5,0.526315789473684,0.623609564462324,0.697777777777778,0.627777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,7,37,QKNN + SMOTE,False,0.675324675324675,0.814814814814815,0.523809523809524,0.63768115942029,0.699205898780101,0.744814814814815,0.707407407407407,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,7,37,QKNN + SMOTE-ENN,False,0.701298701298701,0.888888888888889,0.545454545454545,0.676056338028169,0.730296743340221,0.755925925925926,0.744444444444444,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,7,37,QKNN + Borderline-SMOTE,False,0.623376623376623,0.703703703703704,0.475,0.567164179104478,0.638864733842891,0.711851851851852,0.641851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,7,37,QKNN + SMOTE-Tomek,False,0.701298701298701,0.814814814814815,0.55,0.656716417910448,0.722136747078752,0.74962962962963,0.727407407407407,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,7,37,QKNN + Quantum-SMOTE,False,0.662337662337662,0.851851851851852,0.511111111111111,0.638888888888889,0.690678678574225,0.709259259259259,0.705925925925926,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,7,37,QKNN + Quantum-SMOTEV2,False,0.597402597402597,0.777777777777778,0.456521739130435,0.575342465753425,0.623609564462324,0.695925925925926,0.638888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,7,37,QKNN + QS-ENN,False,0.636363636363636,0.740740740740741,0.48780487804878,0.588235294117647,0.65546138683345,0.74962962962963,0.66037037037037,209,122,114,0,8,241,450,442,336,1.86721991701245,0.760180995475113,0.833029871519569
PIMA Indian Diabetes,pima,3,7,37,ablasi: tanpa borderline,False,0.636363636363636,0.814814814814815,0.488888888888889,0.611111111111111,0.66332495807108,0.737777777777778,0.677407407407407,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,7,37,ablasi: P2 = tetangga,False,0.623376623376623,0.740740740740741,0.476190476190476,0.579710144927536,0.644061188719531,0.692592592592593,0.65037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,7,37,ablasi: tanpa Q-ENN,False,0.649350649350649,0.62962962962963,0.5,0.557377049180328,0.644635986860457,0.727407407407408,0.644814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,7,37,KNN + SMOTE-ENN,False,0.727272727272727,0.888888888888889,0.571428571428571,0.695652173913043,0.754247233265651,0.752222222222222,0.764444444444444,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,8,37,QKNN + Tanpa Resampling,False,0.636363636363636,0.555555555555556,0.483870967741935,0.517241379310345,0.614636297152859,0.662592592592593,0.617777777777778,,,,,,,,,,,,
PIMA Indian Diabetes,pima,3,8,37,QKNN + SMOTE,False,0.623376623376623,0.666666666666667,0.473684210526316,0.553846153846154,0.632455532033676,0.675925925925926,0.633333333333333,,,,,,,,,,,,
