dataset,key,rep,fold,seed,arm,multiclass,Acc,Recall_1,Prec_1,F1_1,Gmean,AUC,BalAcc,n_synth,n_removed,n_removed_maj_orig,n_removed_min_orig,n_removed_synth,n_min_before,n_maj_before,n_min_after,n_maj_after,ir_before,ir_after,cum_var
Breast Cancer Wisconsin,breast,2,5,23,QKNN + Borderline-SMOTE,False,0.894736842105263,0.904761904761905,0.826086956521739,0.863636363636364,0.896790278846066,0.961640211640212,0.896825396825397,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,5,23,QKNN + SMOTE-Tomek,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.964285714285714,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,5,23,QKNN + Quantum-SMOTE,False,0.912280701754386,0.904761904761905,0.863636363636364,0.883720930232558,0.910694833281204,0.956349206349206,0.910714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,5,23,QKNN + Quantum-SMOTEV2,False,0.912280701754386,0.904761904761905,0.863636363636364,0.883720930232558,0.910694833281204,0.962301587301587,0.910714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,5,23,QKNN + QS-ENN,False,0.964912280701754,0.952380952380952,0.952380952380952,0.952380952380952,0.962250448649376,0.957010582010582,0.962301587301587,130,12,12,0,0,191,321,321,309,1.68062827225131,0.962616822429907,0.88165159762271
Breast Cancer Wisconsin,breast,2,5,23,ablasi: tanpa borderline,False,0.964912280701754,0.952380952380952,0.952380952380952,0.952380952380952,0.962250448649376,0.970238095238095,0.962301587301587,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,5,23,ablasi: P2 = tetangga,False,0.912280701754386,0.952380952380952,0.833333333333333,0.888888888888889,0.920087412456472,0.951058201058201,0.920634920634921,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,5,23,ablasi: tanpa Q-ENN,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.968253968253968,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,5,23,KNN + SMOTE-ENN,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.974867724867725,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,6,23,QKNN + Tanpa Resampling,False,0.929824561403509,0.80952380952381,1,0.894736842105263,0.899735410842437,0.952380952380952,0.904761904761905,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,6,23,QKNN + SMOTE,False,0.947368421052632,0.857142857142857,1,0.923076923076923,0.925820099772551,0.952380952380952,0.928571428571429,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,6,23,QKNN + SMOTE-ENN,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.952380952380952,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,6,23,QKNN + Borderline-SMOTE,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.952380952380952,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,6,23,QKNN + SMOTE-Tomek,False,0.947368421052632,0.857142857142857,1,0.923076923076923,0.925820099772551,0.952380952380952,0.928571428571429,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,6,23,QKNN + Quantum-SMOTE,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.951058201058201,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,6,23,QKNN + Quantum-SMOTEV2,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.952380952380952,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,6,23,QKNN + QS-ENN,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.952380952380952,0.952380952380952,130,17,17,0,0,191,321,321,304,1.68062827225131,0.947040498442368,0.876949798949871
Breast Cancer Wisconsin,breast,2,6,23,ablasi: tanpa borderline,False,0.947368421052632,0.857142857142857,1,0.923076923076923,0.925820099772551,0.952380952380952,0.928571428571429,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,6,23,ablasi: P2 = tetangga,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.952380952380952,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,6,23,ablasi: tanpa Q-ENN,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.952380952380952,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,6,23,KNN + SMOTE-ENN,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.952380952380952,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,7,23,QKNN + Tanpa Resampling,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.948412698412698,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,7,23,QKNN + SMOTE,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.948412698412698,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,7,23,QKNN + SMOTE-ENN,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.951058201058201,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,7,23,QKNN + Borderline-SMOTE,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.931878306878307,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,7,23,QKNN + SMOTE-Tomek,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.948412698412698,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,7,23,QKNN + Quantum-SMOTE,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.946428571428571,0.938492063492063,,,,,,,,,,,,
