dataset,key,rep,fold,seed,arm,multiclass,Acc,Recall_1,Prec_1,F1_1,Gmean,AUC,BalAcc,n_synth,n_removed,n_removed_maj_orig,n_removed_min_orig,n_removed_synth,n_min_before,n_maj_before,n_min_after,n_maj_after,ir_before,ir_after,cum_var
Typhoid,typhoid,2,2,23,QKNN + Tanpa Resampling,False,0.514018691588785,0.425531914893617,0.444444444444444,0.434782608695652,0.498223795452014,0.491489361702128,0.504432624113475,,,,,,,,,,,,
Typhoid,typhoid,2,2,23,QKNN + SMOTE,False,0.514018691588785,0.51063829787234,0.452830188679245,0.48,0.513643638366176,0.522695035460993,0.513652482269504,,,,,,,,,,,,
Typhoid,typhoid,2,2,23,QKNN + SMOTE-ENN,False,0.532710280373832,0.425531914893617,0.465116279069767,0.444444444444444,0.512261015028209,0.56436170212766,0.521099290780142,,,,,,,,,,,,
Typhoid,typhoid,2,2,23,QKNN + Borderline-SMOTE,False,0.523364485981308,0.51063829787234,0.461538461538462,0.484848484848485,0.521862458442754,0.524290780141844,0.521985815602837,,,,,,,,,,,,
Typhoid,typhoid,2,2,23,QKNN + SMOTE-Tomek,False,0.495327102803738,0.446808510638298,0.428571428571429,0.4375,0.488157630628085,0.484397163120567,0.490070921985816,,,,,,,,,,,,
Typhoid,typhoid,2,2,23,QKNN + Quantum-SMOTE,False,0.532710280373832,0.446808510638298,0.466666666666667,0.456521739130435,0.517769356357615,0.523049645390071,0.523404255319149,,,,,,,,,,,,
Typhoid,typhoid,2,2,23,QKNN + Quantum-SMOTEV2,False,0.514018691588785,0.468085106382979,0.448979591836735,0.458333333333333,0.507392164415887,0.499290780141844,0.509042553191489,,,,,,,,,,,,
Typhoid,typhoid,2,2,23,QKNN + QS-ENN,False,0.476635514018692,0.659574468085106,0.436619718309859,0.525423728813559,0.468890345420301,0.498936170212766,0.49645390070922,121,235,227,0,8,418,539,531,312,1.28947368421053,0.587570621468927,0.778267394268082
Typhoid,typhoid,2,2,23,ablasi: tanpa borderline,False,0.448598130841121,0.617021276595745,0.414285714285714,0.495726495726496,0.442029491009351,0.499822695035461,0.466843971631206,,,,,,,,,,,,
Typhoid,typhoid,2,2,23,ablasi: P2 = tetangga,False,0.476635514018692,0.680851063829787,0.438356164383562,0.533333333333333,0.464330525465893,0.492730496453901,0.498758865248227,,,,,,,,,,,,
Typhoid,typhoid,2,2,23,ablasi: tanpa Q-ENN,False,0.504672897196262,0.425531914893617,0.434782608695652,0.43010752688172,0.491054733989043,0.482978723404255,0.496099290780142,,,,,,,,,,,,
Typhoid,typhoid,2,2,23,KNN + SMOTE-ENN,False,0.542056074766355,0.446808510638298,0.477272727272727,0.461538461538462,0.524911340031454,0.565070921985816,0.531737588652482,,,,,,,,,,,,
Typhoid,typhoid,2,3,23,QKNN + Tanpa Resampling,False,0.429906542056075,0.297872340425532,0.333333333333333,0.314606741573034,0.398579036361611,0.41790780141844,0.415602836879433,,,,,,,,,,,,
Typhoid,typhoid,2,3,23,QKNN + SMOTE,False,0.420560747663551,0.340425531914894,0.340425531914894,0.340425531914894,0.405634080289364,0.424645390070922,0.411879432624113,,,,,,,,,,,,
Typhoid,typhoid,2,3,23,QKNN + SMOTE-ENN,False,0.439252336448598,0.48936170212766,0.389830508474576,0.433962264150943,0.442430424870469,0.428191489361702,0.44468085106383,,,,,,,,,,,,
Typhoid,typhoid,2,3,23,QKNN + Borderline-SMOTE,False,0.429906542056075,0.425531914893617,0.37037037037037,0.396039603960396,0.429414907892783,0.415780141843972,0.429432624113475,,,,,,,,,,,,
Typhoid,typhoid,2,3,23,QKNN + SMOTE-Tomek,False,0.429906542056075,0.361702127659574,0.354166666666667,0.357894736842105,0.418118039595831,0.40886524822695,0.422517730496454,,,,,,,,,,,,
Typhoid,typhoid,2,3,23,QKNN + Quantum-SMOTE,False,0.467289719626168,0.319148936170213,0.375,0.344827586206897,0.431474463631346,0.414007092198582,0.451241134751773,,,,,,,,,,,,
Typhoid,typhoid,2,3,23,QKNN + Quantum-SMOTEV2,False,0.485981308411215,0.361702127659574,0.404761904761905,0.382022471910112,0.459339643185104,0.452127659574468,0.472517730496454,,,,,,,,,,,,
Typhoid,typhoid,2,3,23,QKNN + QS-ENN,False,0.457943925233645,0.51063829787234,0.406779661016949,0.452830188679245,0.461265604014443,0.475354609929078,0.463652482269504,121,226,220,0,6,418,539,533,319,1.28947368421053,0.598499061913696,0.78106504767911
Typhoid,typhoid,2,3,23,ablasi: tanpa borderline,False,0.467289719626168,0.531914893617021,0.416666666666667,0.467289719626168,0.470777235721693,0.444326241134752,0.474290780141844,,,,,,,,,,,,
Typhoid,typhoid,2,3,23,ablasi: P2 = tetangga,False,0.429906542056075,0.553191489361702,0.393939393939394,0.460176991150442,0.429414907892783,0.43936170212766,0.443262411347518,,,,,,,,,,,,
Typhoid,typhoid,2,3,23,ablasi: tanpa Q-ENN,False,0.429906542056075,0.297872340425532,0.333333333333333,0.314606741573034,0.398579036361611,0.397163120567376,0.415602836879433,,,,,,,,,,,,
Typhoid,typhoid,2,3,23,KNN + SMOTE-ENN,False,0.439252336448598,0.48936170212766,0.389830508474576,0.433962264150943,0.442430424870469,0.428191489361702,0.44468085106383,,,,,,,,,,,,
Typhoid,typhoid,2,4,23,QKNN + Tanpa Resampling,False,0.551401869158878,0.446808510638298,0.488372093023256,0.466666666666667,0.531957445106519,0.528014184397163,0.540070921985816,,,,,,,,,,,,
Typhoid,typhoid,2,4,23,QKNN + SMOTE,False,0.542056074766355,0.531914893617021,0.480769230769231,0.505050505050505,0.540881864633454,0.54290780141844,0.540957446808511,,,,,,,,,,,,
Typhoid,typhoid,2,4,23,QKNN + SMOTE-ENN,False,0.588785046728972,0.574468085106383,0.529411764705882,0.551020408163265,0.587095265748098,0.609042553191489,0.587234042553191,,,,,,,,,,,,
Typhoid,typhoid,2,4,23,QKNN + Borderline-SMOTE,False,0.551401869158878,0.531914893617021,0.490196078431373,0.510204081632653,0.549015882936288,0.538829787234043,0.549290780141844,,,,,,,,,,,,
Typhoid,typhoid,2,4,23,QKNN + SMOTE-Tomek,False,0.570093457943925,0.553191489361702,0.509803921568627,0.530612244897959,0.568062527774006,0.547695035460993,0.568262411347518,,,,,,,,,,,,
Typhoid,typhoid,2,4,23,QKNN + Quantum-SMOTE,False,0.551401869158878,0.446808510638298,0.488372093023256,0.466666666666667,0.531957445106519,0.529432624113475,0.540070921985816,,,,,,,,,,,,
Typhoid,typhoid,2,4,23,QKNN + Quantum-SMOTEV2,False,0.570093457943925,0.48936170212766,0.511111111111111,0.5,0.556712742816423,0.54468085106383,0.561347517730496,,,,,,,,,,,,
Typhoid,typhoid,2,4,23,QKNN + QS-ENN,False,0.532710280373832,0.638297872340426,0.476190476190476,0.545454545454545,0.535942200757872,0.559397163120567,0.544148936170213,121,237,230,0,7,418,539,532,309,1.28947368421053,0.580827067669173,0.773995525577217
Typhoid,typhoid,2,4,23,ablasi: tanpa borderline,False,0.551401869158878,0.638297872340426,0.491803278688525,0.555555555555556,0.555437339668367,0.574822695035461,0.560815602836879,,,,,,,,,,,,
Typhoid,typhoid,2,4,23,ablasi: P2 = tetangga,False,0.532710280373832,0.702127659574468,0.478260869565217,0.568965517241379,0.529953831790834,0.548581560283688,0.551063829787234,,,,,,,,,,,,
Typhoid,typhoid,2,4,23,ablasi: tanpa Q-ENN,False,0.560747663551402,0.468085106382979,0.5,0.483516483516484,0.54447580360308,0.545567375886525,0.550709219858156,,,,,,,,,,,,
Typhoid,typhoid,2,4,23,KNN + SMOTE-ENN,False,0.579439252336449,0.574468085106383,0.519230769230769,0.545454545454545,0.57888373874097,0.607624113475177,0.578900709219858,,,,,,,,,,,,
Typhoid,typhoid,2,5,23,QKNN + Tanpa Resampling,False,0.452830188679245,0.326086956521739,0.357142857142857,0.340909090909091,0.42349477692996,0.458333333333333,0.43804347826087,,,,,,,,,,,,
Typhoid,typhoid,2,5,23,QKNN + SMOTE,False,0.518867924528302,0.434782608695652,0.444444444444444,0.43956043956044,0.503610155185335,0.535326086956522,0.509057971014493,,,,,,,,,,,,
Typhoid,typhoid,2,5,23,QKNN + SMOTE-ENN,False,0.518867924528302,0.456521739130435,0.446808510638298,0.451612903225806,0.508621324930358,0.534601449275362,0.511594202898551,,,,,,,,,,,,
Typhoid,typhoid,2,5,23,QKNN + Borderline-SMOTE,False,0.509433962264151,0.456521739130435,0.4375,0.446808510638298,0.501085777608724,0.520108695652174,0.503260869565217,,,,,,,,,,,,
Typhoid,typhoid,2,5,23,QKNN + SMOTE-Tomek,False,0.509433962264151,0.434782608695652,0.434782608695652,0.434782608695652,0.496363588102716,0.496376811594203,0.500724637681159,,,,,,,,,,,,
Typhoid,typhoid,2,5,23,QKNN + Quantum-SMOTE,False,0.462264150943396,0.347826086956522,0.372093023255814,0.359550561797753,0.437383524868149,0.467934782608696,0.448913043478261,,,,,,,,,,,,
Typhoid,typhoid,2,5,23,QKNN + Quantum-SMOTEV2,False,0.490566037735849,0.41304347826087,0.41304347826087,0.41304347826087,0.476627646117468,0.476811594202899,0.481521739130435,,,,,,,,,,,,
Typhoid,typhoid,2,5,23,QKNN + QS-ENN,False,0.481132075471698,0.608695652173913,0.430769230769231,0.504504504504504,0.483045891539648,0.491666666666667,0.496014492753623,120,226,217,0,9,419,539,530,322,1.28639618138425,0.607547169811321,0.784312382314765
Typhoid,typhoid,2,5,23,ablasi: tanpa borderline,False,0.452830188679245,0.565217391304348,0.40625,0.472727272727273,0.455243206222338,0.467391304347826,0.465942028985507,,,,,,,,,,,,
Typhoid,typhoid,2,5,23,ablasi: P2 = tetangga,False,0.481132075471698,0.652173913043478,0.434782608695652,0.521739130434783,0.477766542952955,0.478260869565217,0.501086956521739,,,,,,,,,,,,
Typhoid,typhoid,2,5,23,ablasi: tanpa Q-ENN,False,0.509433962264151,0.41304347826087,0.431818181818182,0.422222222222222,0.490858461254879,0.494202898550725,0.498188405797101,,,,,,,,,,,,
Typhoid,typhoid,2,5,23,KNN + SMOTE-ENN,False,0.518867924528302,0.456521739130435,0.446808510638298,0.451612903225806,0.508621324930358,0.530072463768116,0.511594202898551,,,,,,,,,,,,
Typhoid,typhoid,2,6,23,QKNN + Tanpa Resampling,False,0.509433962264151,0.41304347826087,0.431818181818182,0.422222222222222,0.490858461254879,0.505797101449275,0.498188405797101,,,,,,,,,,,,
Typhoid,typhoid,2,6,23,QKNN + SMOTE,False,0.452830188679245,0.41304347826087,0.38,0.395833333333333,0.446808327092748,0.443659420289855,0.448188405797101,,,,,,,,,,,,
Typhoid,typhoid,2,6,23,QKNN + SMOTE-ENN,False,0.575471698113208,0.630434782608696,0.508771929824561,0.563106796116505,0.579855054352354,0.528804347826087,0.581884057971015,,,,,,,,,,,,
Typhoid,typhoid,2,6,23,QKNN + Borderline-SMOTE,False,0.471698113207547,0.391304347826087,0.391304347826087,0.391304347826087,0.456832192576129,0.472101449275362,0.46231884057971,,,,,,,,,,,,
Typhoid,typhoid,2,6,23,QKNN + SMOTE-Tomek,False,0.462264150943396,0.391304347826087,0.382978723404255,0.387096774193548,0.449637535180815,0.469746376811594,0.453985507246377,,,,,,,,,,,,
Typhoid,typhoid,2,6,23,QKNN + Quantum-SMOTE,False,0.490566037735849,0.369565217391304,0.404761904761905,0.386363636363636,0.464305621487537,0.475,0.476449275362319,,,,,,,,,,,,
Typhoid,typhoid,2,6,23,QKNN + Quantum-SMOTEV2,False,0.490566037735849,0.369565217391304,0.404761904761905,0.386363636363636,0.464305621487537,0.489492753623188,0.476449275362319,,,,,,,,,,,,
Typhoid,typhoid,2,6,23,QKNN + QS-ENN,False,0.452830188679245,0.608695652173913,0.411764705882353,0.491228070175439,0.450442616461451,0.472463768115942,0.471014492753623,120,242,234,0,8,419,539,531,305,1.28639618138425,0.574387947269303,0.776565714758781
Typhoid,typhoid,2,6,23,ablasi: tanpa borderline,False,0.452830188679245,0.608695652173913,0.411764705882353,0.491228070175439,0.450442616461451,0.48731884057971,0.471014492753623,,,,,,,,,,,,
Typhoid,typhoid,2,6,23,ablasi: P2 = tetangga,False,0.462264150943396,0.608695652173913,0.417910447761194,0.495575221238938,0.461566331377051,0.497644927536232,0.479347826086957,,,,,,,,,,,,
Typhoid,typhoid,2,6,23,ablasi: tanpa Q-ENN,False,0.490566037735849,0.369565217391304,0.404761904761905,0.386363636363636,0.464305621487537,0.479166666666667,0.476449275362319,,,,,,,,,,,,
Typhoid,typhoid,2,6,23,KNN + SMOTE-ENN,False,0.594339622641509,0.652173913043478,0.526315789473684,0.58252427184466,0.598912057128518,0.558333333333333,0.601086956521739,,,,,,,,,,,,
Typhoid,typhoid,2,7,23,QKNN + Tanpa Resampling,False,0.405660377358491,0.304347826086957,0.311111111111111,0.307692307692308,0.383538067570042,0.378804347826087,0.393840579710145,,,,,,,,,,,,
Typhoid,typhoid,2,7,23,QKNN + SMOTE,False,0.39622641509434,0.304347826086957,0.304347826086957,0.304347826086957,0.376867331440716,0.359782608695652,0.385507246376812,,,,,,,,,,,,
Typhoid,typhoid,2,7,23,QKNN + SMOTE-ENN,False,0.424528301886792,0.41304347826087,0.358490566037736,0.383838383838384,0.423066788162787,0.419202898550725,0.423188405797101,,,,,,,,,,,,
Typhoid,typhoid,2,7,23,QKNN + Borderline-SMOTE,False,0.433962264150943,0.391304347826087,0.36,0.375,0.427327386967152,0.413768115942029,0.428985507246377,,,,,,,,,,,,
Typhoid,typhoid,2,7,23,QKNN + SMOTE-Tomek,False,0.415094339622642,0.260869565217391,0.3,0.27906976744186,0.373001923296126,0.361231884057971,0.397101449275362,,,,,,,,,,,,
Typhoid,typhoid,2,7,23,QKNN + Quantum-SMOTE,False,0.462264150943396,0.326086956521739,0.365853658536585,0.344827586206897,0.429863476810548,0.426992753623188,0.446376811594203,,,,,,,,,,,,
Typhoid,typhoid,2,7,23,QKNN + Quantum-SMOTEV2,False,0.39622641509434,0.326086956521739,0.3125,0.319148936170213,0.383065438841437,0.378079710144928,0.38804347826087,,,,,,,,,,,,
Typhoid,typhoid,2,7,23,QKNN + QS-ENN,False,0.377358490566038,0.478260869565217,0.34375,0.4,0.3787852437326,0.392753623188406,0.389130434782609,120,221,214,0,7,419,539,532,325,1.28639618138425,0.610902255639098,0.774195144140618
Typhoid,typhoid,2,7,23,ablasi: tanpa borderline,False,0.386792452830189,0.5,0.353846153846154,0.414414414414414,0.387298334620742,0.398731884057971,0.4,,,,,,,,,,,,
Typhoid,typhoid,2,7,23,ablasi: P2 = tetangga,False,0.349056603773585,0.478260869565217,0.328358208955224,0.389380530973451,0.345782037404062,0.378079710144928,0.364130434782609,,,,,,,,,,,,
Typhoid,typhoid,2,7,23,ablasi: tanpa Q-ENN,False,0.415094339622642,0.326086956521739,0.326086956521739,0.326086956521739,0.39699961669021,0.414130434782609,0.404710144927536,,,,,,,,,,,,
Typhoid,typhoid,2,7,23,KNN + SMOTE-ENN,False,0.424528301886792,0.41304347826087,0.358490566037736,0.383838383838384,0.423066788162787,0.419202898550725,0.423188405797101,,,,,,,,,,,,
Typhoid,typhoid,2,8,23,QKNN + Tanpa Resampling,False,0.547169811320755,0.391304347826087,0.473684210526316,0.428571428571429,0.510753918455249,0.528623188405797,0.528985507246377,,,,,,,,,,,,
Typhoid,typhoid,2,8,23,QKNN + SMOTE,False,0.566037735849057,0.5,0.5,0.5,0.555277708298589,0.545471014492754,0.558333333333333,,,,,,,,,,,,
Typhoid,typhoid,2,8,23,QKNN + SMOTE-ENN,False,0.490566037735849,0.5,0.425925925925926,0.46,0.491596040125088,0.460507246376812,0.491666666666667,,,,,,,,,,,,
Typhoid,typhoid,2,8,23,QKNN + Borderline-SMOTE,False,0.509433962264151,0.41304347826087,0.431818181818182,0.422222222222222,0.490858461254879,0.488586956521739,0.498188405797101,,,,,,,,,,,,
Typhoid,typhoid,2,8,23,QKNN + SMOTE-Tomek,False,0.528301886792453,0.456521739130435,0.456521739130435,0.456521739130435,0.51604684654214,0.507246376811594,0.519927536231884,,,,,,,,,,,,
Typhoid,typhoid,2,8,23,QKNN + Quantum-SMOTE,False,0.547169811320755,0.434782608695652,0.476190476190476,0.454545454545455,0.524749767832802,0.515942028985507,0.534057971014493,,,,,,,,,,,,
Typhoid,typhoid,2,8,23,QKNN + Quantum-SMOTEV2,False,0.575471698113208,0.456521739130435,0.51219512195122,0.482758620689655,0.55167728436737,0.53804347826087,0.561594202898551,,,,,,,,,,,,
Typhoid,typhoid,2,8,23,QKNN + QS-ENN,False,0.462264150943396,0.521739130434783,0.406779661016949,0.457142857142857,0.466252404120157,0.472101449275362,0.469202898550725,120,238,231,0,7,419,539,532,308,1.28639618138425,0.578947368421053,0.778763804180738
Typhoid,typhoid,2,8,23,ablasi: tanpa borderline,False,0.462264150943396,0.521739130434783,0.406779661016949,0.457142857142857,0.466252404120157,0.460688405797101,0.469202898550725,,,,,,,,,,,,
Typhoid,typhoid,2,8,23,ablasi: P2 = tetangga,False,0.462264150943396,0.521739130434783,0.406779661016949,0.457142857142857,0.466252404120157,0.469202898550725,0.469202898550725,,,,,,,,,,,,
Typhoid,typhoid,2,8,23,ablasi: tanpa Q-ENN,False,0.518867924528302,0.41304347826087,0.441860465116279,0.426966292134831,0.497821340398864,0.508876811594203,0.506521739130435,,,,,,,,,,,,
Typhoid,typhoid,2,8,23,KNN + SMOTE-ENN,False,0.490566037735849,0.5,0.425925925925926,0.46,0.491596040125088,0.454891304347826,0.491666666666667,,,,,,,,,,,,
Typhoid,typhoid,2,9,23,QKNN + Tanpa Resampling,False,0.471698113207547,0.369565217391304,0.386363636363636,0.377777777777778,0.450844617984087,0.492934782608696,0.459782608695652,,,,,,,,,,,,
Typhoid,typhoid,2,9,23,QKNN + SMOTE,False,0.481132075471698,0.41304347826087,0.404255319148936,0.408602150537634,0.469350460820551,0.48768115942029,0.473188405797101,,,,,,,,,,,,
Typhoid,typhoid,2,9,23,QKNN + SMOTE-ENN,False,0.547169811320755,0.456521739130435,0.477272727272727,0.466666666666667,0.530586222145312,0.516304347826087,0.536594202898551,,,,,,,,,,,,
Typhoid,typhoid,2,9,23,QKNN + Borderline-SMOTE,False,0.452830188679245,0.391304347826087,0.375,0.382978723404255,0.442325868464691,0.471014492753623,0.445652173913043,,,,,,,,,,,,
Typhoid,typhoid,2,9,23,QKNN + SMOTE-Tomek,False,0.481132075471698,0.434782608695652,0.408163265306122,0.421052631578947,0.473959577558488,0.486050724637681,0.475724637681159,,,,,,,,,,,,
Typhoid,typhoid,2,9,23,QKNN + Quantum-SMOTE,False,0.490566037735849,0.391304347826087,0.409090909090909,0.4,0.470891845793472,0.494565217391304,0.478985507246377,,,,,,,,,,,,
Typhoid,typhoid,2,9,23,QKNN + Quantum-SMOTEV2,False,0.471698113207547,0.369565217391304,0.386363636363636,0.377777777777778,0.450844617984087,0.466666666666667,0.459782608695652,,,,,,,,,,,,
Typhoid,typhoid,2,9,23,QKNN + QS-ENN,False,0.490566037735849,0.58695652173913,0.435483870967742,0.5,0.49453535504684,0.483876811594203,0.501811594202899,120,235,230,0,5,419,539,534,309,1.28639618138425,0.578651685393258,0.776618467876528
Typhoid,typhoid,2,9,23,ablasi: tanpa borderline,False,0.490566037735849,0.58695652173913,0.435483870967742,0.5,0.49453535504684,0.485869565217391,0.501811594202899,,,,,,,,,,,,
Typhoid,typhoid,2,9,23,ablasi: P2 = tetangga,False,0.5,0.652173913043478,0.447761194029851,0.530973451327434,0.5,0.470289855072464,0.517753623188406,,,,,,,,,,,,
Typhoid,typhoid,2,9,23,ablasi: tanpa Q-ENN,False,0.481132075471698,0.41304347826087,0.404255319148936,0.408602150537634,0.469350460820551,0.480253623188406,0.473188405797101,,,,,,,,,,,,
Typhoid,typhoid,2,9,23,KNN + SMOTE-ENN,False,0.547169811320755,0.478260869565217,0.478260869565217,0.478260869565217,0.535683228913441,0.519202898550725,0.539130434782609,,,,,,,,,,,,
Typhoid,typhoid,2,10,23,QKNN + Tanpa Resampling,False,0.462264150943396,0.212765957446809,0.333333333333333,0.25974025974026,0.375022538089391,0.47475658131987,0.436891453299675,,,,,,,,,,,,
Typhoid,typhoid,2,10,23,QKNN + SMOTE,False,0.471698113207547,0.319148936170213,0.384615384615385,0.348837209302326,0.435115662900077,0.485034258925352,0.456184637576632,,,,,,,,,,,,
Typhoid,typhoid,2,10,23,QKNN + SMOTE-ENN,False,0.452830188679245,0.531914893617021,0.409836065573771,0.462962962962963,0.455364308487088,0.46754417598269,0.460872701045799,,,,,,,,,,,,
Typhoid,typhoid,2,10,23,QKNN + Borderline-SMOTE,False,0.443396226415094,0.276595744680851,0.342105263157895,0.305882352941176,0.39924197919517,0.435989902632528,0.426433465560765,,,,,,,,,,,,
Typhoid,typhoid,2,10,23,QKNN + SMOTE-Tomek,False,0.462264150943396,0.297872340425532,0.368421052631579,0.329411764705882,0.420361666616865,0.424810674359899,0.445546339704291,,,,,,,,,,,,
Typhoid,typhoid,2,10,23,QKNN + Quantum-SMOTE,False,0.509433962264151,0.297872340425532,0.424242424242424,0.35,0.4493855242896,0.514965741074648,0.487919221060224,,,,,,,,,,,,
Typhoid,typhoid,2,10,23,QKNN + Quantum-SMOTEV2,False,0.490566037735849,0.276595744680851,0.393939393939394,0.325,0.42759148178783,0.478723404255319,0.468806346916697,,,,,,,,,,,,
Typhoid,typhoid,2,10,23,QKNN + QS-ENN,False,0.424528301886792,0.425531914893617,0.37037037037037,0.396039603960396,0.424629407165235,0.459971150378651,0.424630364226469,122,232,221,0,11,418,540,529,319,1.29186602870813,0.603024574669187,0.77977224359712
Typhoid,typhoid,2,10,23,ablasi: tanpa borderline,False,0.433962264150943,0.446808510638298,0.381818181818182,0.411764705882353,0.435115662900077,0.462856112513523,0.43526866209881,,,,,,,,,,,,
Typhoid,typhoid,2,10,23,ablasi: P2 = tetangga,False,0.443396226415094,0.51063829787234,0.4,0.448598130841121,0.44616408114747,0.456184637576632,0.450234403173458,,,,,,,,,,,,
Typhoid,typhoid,2,10,23,ablasi: tanpa Q-ENN,False,0.471698113207547,0.234042553191489,0.354838709677419,0.282051282051282,0.393326956211381,0.470248827984133,0.447529751172016,,,,,,,,,,,,
Typhoid,typhoid,2,10,23,KNN + SMOTE-ENN,False,0.452830188679245,0.531914893617021,0.409836065573771,0.462962962962963,0.455364308487088,0.471510998918139,0.460872701045799,,,,,,,,,,,,
Typhoid,typhoid,3,1,37,QKNN + Tanpa Resampling,False,0.429906542056075,0.382978723404255,0.36,0.371134020618557,0.422756909175142,0.440957446808511,0.424822695035461,,,,,,,,,,,,
Typhoid,typhoid,3,1,37,QKNN + SMOTE,False,0.411214953271028,0.468085106382979,0.366666666666667,0.411214953271028,0.41428396743509,0.436524822695035,0.417375886524823,,,,,,,,,,,,
Typhoid,typhoid,3,1,37,QKNN + SMOTE-ENN,False,0.467289719626168,0.574468085106383,0.421875,0.486486486486487,0.469268330443731,0.507446808510638,0.478900709219858,,,,,,,,,,,,
Typhoid,typhoid,3,1,37,QKNN + Borderline-SMOTE,False,0.420560747663551,0.404255319148936,0.358490566037736,0.38,0.418541879582604,0.429078014184397,0.418794326241135,,,,,,,,,,,,
Typhoid,typhoid,3,1,37,QKNN + SMOTE-Tomek,False,0.401869158878505,0.446808510638298,0.355932203389831,0.39622641509434,0.404758924835565,0.439007092198582,0.406737588652482,,,,,,,,,,,,
Typhoid,typhoid,3,1,37,QKNN + Quantum-SMOTE,False,0.457943925233645,0.361702127659574,0.377777777777778,0.369565217391304,0.439212706349031,0.456560283687943,0.447517730496454,,,,,,,,,,,,
Typhoid,typhoid,3,1,37,QKNN + Quantum-SMOTEV2,False,0.448598130841121,0.361702127659574,0.369565217391304,0.365591397849462,0.432295538519788,0.442198581560284,0.439184397163121,,,,,,,,,,,,
Typhoid,typhoid,3,1,37,QKNN + QS-ENN,False,0.467289719626168,0.659574468085106,0.430555555555556,0.521008403361345,0.457017776707811,0.496276595744681,0.488120567375886,121,238,231,0,7,418,539,532,308,1.28947368421053,0.578947368421053,0.775079281723113
Typhoid,typhoid,3,1,37,ablasi: tanpa borderline,False,0.476635514018692,0.617021276595745,0.432835820895522,0.508771929824561,0.475648120727679,0.494503546099291,0.491843971631206,,,,,,,,,,,,
Typhoid,typhoid,3,1,37,ablasi: P2 = tetangga,False,0.467289719626168,0.723404255319149,0.435897435897436,0.544,0.439212706349031,0.511347517730496,0.495035460992908,,,,,,,,,,,,
Typhoid,typhoid,3,1,37,ablasi: tanpa Q-ENN,False,0.429906542056075,0.340425531914894,0.347826086956522,0.344086021505376,0.412568498503517,0.426063829787234,0.420212765957447,,,,,,,,,,,,
Typhoid,typhoid,3,1,37,KNN + SMOTE-ENN,False,0.476635514018692,0.574468085106383,0.428571428571429,0.490909090909091,0.479361277162177,0.514539007092199,0.487234042553192,,,,,,,,,,,,
Typhoid,typhoid,3,2,37,QKNN + Tanpa Resampling,False,0.542056074766355,0.382978723404255,0.473684210526316,0.423529411764706,0.505291152639911,0.562056737588652,0.524822695035461,,,,,,,,,,,,
Typhoid,typhoid,3,2,37,QKNN + SMOTE,False,0.551401869158878,0.404255319148936,0.487179487179487,0.441860465116279,0.519137309484967,0.559397163120567,0.535460992907801,,,,,,,,,,,,
Typhoid,typhoid,3,2,37,QKNN + SMOTE-ENN,False,0.457943925233645,0.51063829787234,0.406779661016949,0.452830188679245,0.461265604014443,0.486524822695035,0.463652482269504,,,,,,,,,,,,
Typhoid,typhoid,3,2,37,QKNN + Borderline-SMOTE,False,0.532710280373832,0.446808510638298,0.466666666666667,0.456521739130435,0.517769356357615,0.54290780141844,0.523404255319149,,,,,,,,,,,,
Typhoid,typhoid,3,2,37,QKNN + SMOTE-Tomek,False,0.542056074766355,0.425531914893617,0.476190476190476,0.449438202247191,0.519137309484967,0.555851063829787,0.529432624113475,,,,,,,,,,,,
Typhoid,typhoid,3,2,37,QKNN + Quantum-SMOTE,False,0.532710280373832,0.382978723404255,0.461538461538462,0.418604651162791,0.498935036064582,0.550709219858156,0.516489361702128,,,,,,,,,,,,
Typhoid,typhoid,3,2,37,QKNN + Quantum-SMOTEV2,False,0.551401869158878,0.404255319148936,0.487179487179487,0.441860465116279,0.519137309484967,0.555141843971631,0.535460992907801,,,,,,,,,,,,
Typhoid,typhoid,3,2,37,QKNN + QS-ENN,False,0.542056074766355,0.702127659574468,0.485294117647059,0.573913043478261,0.540881864633454,0.609042553191489,0.559397163120567,121,227,224,0,3,418,539,536,315,1.28947368421053,0.587686567164179,0.777790691950652
Typhoid,typhoid,3,2,37,ablasi: tanpa borderline,False,0.551401869158878,0.680851063829787,0.492307692307692,0.571428571428571,0.553518724817331,0.616843971631206,0.565425531914894,,,,,,,,,,,,
Typhoid,typhoid,3,2,37,ablasi: P2 = tetangga,False,0.551401869158878,0.74468085106383,0.492957746478873,0.593220338983051,0.545776822909815,0.585460992907801,0.572340425531915,,,,,,,,,,,,
Typhoid,typhoid,3,2,37,ablasi: tanpa Q-ENN,False,0.551401869158878,0.425531914893617,0.48780487804878,0.454545454545455,0.525923706140778,0.576595744680851,0.537765957446809,,,,,,,,,,,,
Typhoid,typhoid,3,2,37,KNN + SMOTE-ENN,False,0.457943925233645,0.51063829787234,0.406779661016949,0.452830188679245,0.461265604014443,0.486524822695035,0.463652482269504,,,,,,,,,,,,
Typhoid,typhoid,3,3,37,QKNN + Tanpa Resampling,False,0.542056074766355,0.340425531914894,0.470588235294118,0.395061728395062,0.488157630628085,0.538297872340425,0.520212765957447,,,,,,,,,,,,
Typhoid,typhoid,3,3,37,QKNN + SMOTE,False,0.532710280373832,0.382978723404255,0.461538461538462,0.418604651162791,0.498935036064582,0.527127659574468,0.516489361702128,,,,,,,,,,,,
